GEM location ID,bus_id
L100001004041,way/144138420-400
L100001004578,way/170519401-220
L100000824667,way/56379810-220
L100000805795,ES346-220
L100000824668,ES158-220
L100000824669,ES178-220
L100001000644,ES138-220
L100000824670,way/144778677-220
L100001004585,way/118057369-220
L100001004579,way/170519401-220
L100000805850,ES348-220
L100000824671,way/56379810-220
L100000824672,way/170954487-400
L100000824673,way/97851756-220
L100001005371,way/576439241-220
L100000824675,way/182261552-220
L100000805852,way/403150976-220
L100001000854,way/169882239-220
L100001000928,way/210411778-220
L100001000934,ES181-220
L100000824677,ES178-220
L100000824678,way/169703140-220
L100000824679,ES280-400
L100000824680,way/170954487-400
L100001005626,ES132-400
L100001004511,way/1273759380-220
L100000824681,ES178-220
L100001007601,way/144931782-400
L100001005060,way/144931782-400
L100000824682,ES178-220
L100001000932,way/169882239-220
L100000824683,way/169867119-400
L100000824684,way/1277630152-220
L100000806033,way/144909709-400
L100001004601,ES129-220
L100000805916,way/170140947-220
L100000824685,way/61046626-220
L100000805847,way/1194027525-220
L100001005212,ES312-220
L100000805959,way/1328740428-220
L100000824686,way/265408693-400
L100001005654,way/1020710695-220
L100000824687,way/292277455-220
L100001003307,way/403150976-220
L100000806036,way/144767096-400
L100001007602,way/118057369-400
L100000805796,way/43797051-220
L100000824688,way/56379810-220
L100000824689,way/56379810-220
L100000824690,way/56379810-220
L100001005540,way/1175485497-220
L100000824691,way/265408693-400
L100000824692,way/1020710695-220
L100000824693,way/144138420-400
L100000824694,ES178-220
L100001005619,way/171277174-220
L100000824695,ES247-220
L100000824696,way/170954487-400
L100000824697,ES336-220
L100000806182,way/675714143-400
L100000824747,way/56379810-220
L100000824748,ES146-220
L100000824749,ES146-220
L100000824750,relation/17805735-220
L100000824698,way/56379810-220
L100001004666,way/219408050-220
L100001000560,way/46619201-220
L100001003372,relation/17805735-220
L100000824700,way/127605081-220
L100001005541,ES247-220
L100000824701,ES71-220
L100000824702,ES71-220
L100001001218,way/60398296-220
L100000824703,ES71-220
L100000824704,way/84526032-400
L100000824705,way/170395478-220
L100000824706,way/56379810-220
L100000824707,way/1316657449-220
L100001005139,way/1252094933-400
L100001004658,way/219408050-220
L100000824709,way/226363063-400
L100000824710,ES304-220
L100000824711,ES253-220
L100000824713,way/71531354-400
L100000824714,way/222895334-400
L100000824715,way/56379810-220
L100000806004,way/170779408-220
L100001005480,ES247-220
L100000824716,ES85-220
L100000824717,way/52516392-400
L100000824718,way/75902880-220
L100001005685,way/260018670-400
L100000824719,way/145461765-400
L100000824720,way/27936937-220
L100001001144,ES254-220
L100001000849,way/169882238-220
L100000824722,way/56379810-220
L100000824724,way/27936937-220
L100000824725,way/329277804-220
L100001004659,way/170519401-220
L100001004519,way/74384031-220
L100000805962,way/170510440-220
L100000824726,way/169867109-400
L100001000856,ES175-220
L100001007600,ES348-220
L100001005479,way/226363063-400
L100000824728,way/145171008-400
L100000824729,way/593535391-220
L100000824730,way/593535391-220
L100000824731,way/56379810-220
L100000805917,ES378-220
L100000824732,way/169867109-400
L100000805994,way/182253927-220
L100001001018,way/445989313-220
L100000824735,ES222-400
L100000824736,way/145333039-220
L100000805918,ES202-220
L100000824738,way/593535391-220
L100001000897,way/190249315-220
L100000824734,way/171537720-220
L100001005652,way/260018670-400
L100000824739,way/260018670-400
L100000824740,way/260018670-400
L100000824741,way/260018670-400
L100001005677,ES206-400
L100001000920,way/169882239-220
L100000824742,ES240-220
L100000824744,way/1328740428-220
L100000824743,way/190236352-400
L100000824745,ES212-400
L100000824746,way/56379810-220
L100001004588,way/74384031-220
L100001003682,ES136-220
L100000805935,way/683693772-400
L100001005593,way/170140947-220
L100001004593,way/191095881-220
L100000805740,ES329-400
L100000824751,way/170607798-220
L100000824752,way/56379810-220
L100000824753,way/581521534-220
L100001007577,way/772002801-400
L100001005590,way/772002801-400
L100000824721,ES240-220
L100000824754,way/1183902141-220
L100000824755,way/170954487-400
L100000824756,ES136-220
L100000824757,way/329277804-220
L100000824759,way/181912569-400
L100001004191,ES203-400
L100001000859,way/169882239-220
L100000805782,way/1172185252-400
L100000824760,way/170433617-220
L100000824761,way/170779408-220
L100000824762,way/1267694217-400
L100000805818,way/1277630152-220
L100000824763,way/677413570-400
L100000824764,way/170272140-400
L100000824765,way/61046626-220
L100000805777,way/683693772-400
L100001004604,way/170138196-220
L100000824766,ES381-220
L100000805862,way/788716327-400
L100001005205,way/144767096-400
L100000824913,way/46172375-220
L100000824767,ES212-400
L100000824768,way/1175485497-220
L100000824769,ES222-400
L100000824770,way/145333039-220
L100000824772,way/329277804-220
L100000824773,way/171557472-220
L100000824774,ES314-220
L100000824775,way/1277630152-220
L100000805879,way/1277630152-220
L100000824776,way/144138420-400
L100000824777,way/593535391-220
L100000824778,way/1168603539-220
L100001005651,ES247-220
L100000824780,way/170954487-400
L100000824781,ES270-220
L100000806034,way/56379810-220
L100000824814,way/144827711-220
L100000805869,ES302-400
L100000824783,way/169867109-400
L100000805963,ES191-220
L100000824785,way/182253927-220
L100000824786,way/182253927-220
L100000824787,way/182253927-220
L100001000943,way/169680270-220
L100000805767,ES361-400
L100000824790,way/170954487-400
L100000824788,ES212-400
L100001005657,way/171071300-220
L100000824791,way/181664117-400
L100000824798,way/89084456-220
L100000824799,ES247-220
L100000824800,way/170479580-400
L100000805940,way/170779408-220
L100000824801,way/30643892-220
L100000824792,way/194701798-220
L100000824793,way/143207685-220
L100000824794,ES194-220
L100000824795,way/169703140-220
L100000824796,ES14-400
L100000824797,way/170954487-400
L100001004143,way/170139950-220
L100000824802,way/170954487-400
L100000805906,way/171560239-220
L100000824803,way/144922719-220
L100001007605,way/170946426-220
L100001004660,way/219408050-220
L100000824804,ES222-400
L100000824805,ES222-400
L100001004515,way/47842260-220
L100001007587,way/107479377-220
L100001000944,way/1246090890-220
L100001000724,way/1266109989-400
L100001000722,way/1266109989-400
L100000824806,way/145599515-220
L100000805966,way/417624897-220
L100001000922,way/169882239-220
L100001005620,ES222-400
L100000824807,ES222-400
L100000824808,way/88760627-400
L100000824809,way/891962367-220
L100000824810,way/75902880-220
L100000824811,ES240-220
L100001007562,ES243-400
L100000824812,ES247-220
L100001001171,ES127-220
L100001001172,ES134-400
L100000805786,way/1164184948-220
L100000824815,ES252-220
L100000824816,way/329277804-220
L100000824817,way/675714143-400
L100000824818,way/772400244-400
L100000824819,way/44633677-220
L100000805875,way/931763733-220
L100000805937,way/222903017-220
L100000824789,way/170607798-220
L100000824820,way/1183902141-220
L100000824821,way/677413570-400
L100001004627,way/52516392-400
L100000824822,way/1042227719-400
L100001000842,way/169703139-220
L100000824823,way/27936937-220
L100000824824,way/190236352-400
L100000824825,way/190236352-400
L100001000845,way/169703140-220
L100001005470,ES253-220
L100000824826,ES240-220
L100000824827,way/513869641-220
L100000824828,way/27936937-220
L100000824829,way/27936937-220
L100000824830,way/513869641-220
L100001007696,ES184-220
L100001004575,way/144138407-220
L100001004574,way/144138407-220
L100001007593,way/222873301-220
L100001004584,way/85817084-220
L100000824831,way/48310486-220
L100000824832,ES346-220
L100001004622,way/701397734-400
L100000824833,way/169867119-400
L100000824962,way/191095881-220
L100000824835,way/170433617-220
L100001004661,way/189577215-400
L100000824836,way/931763733-220
L100000824837,way/170954487-400
L100000824838,way/61046626-220
L100000824839,way/56379810-220
L100000824840,way/56379810-220
L100000824841,way/495050398-220
L100001004530,way/81152317-400
L100001005195,way/931574994-400
L100001000843,way/169703140-220
L100000824834,way/144827711-220
L100000824875,way/1308518194-220
L100000824842,ES276-220
L100000824843,way/1277630152-220
L100000824844,ES251-220
L100001005373,ES249-400
L100000824846,way/445989313-220
L100000824342,way/1167713589-220
L100000824847,way/170433597-220
L100000824848,way/84526032-400
L100001003678,way/48310486-220
L100001005659,way/171549323-220
L100000824849,ES243-400
L100001005192,ES178-220
L100000824850,way/170607798-220
L100000805836,way/1164100996-220
L100001004623,way/701397734-400
L100000824851,way/677413570-220
L100000824852,way/181677165-220
L100001000863,way/1246090890-220
L100001000918,way/210411778-220
L100001005197,way/171557472-220
L100000824853,way/61046626-220
L100001000851,way/256334221
L100000805964,ES191-220
L100000824854,way/789683722-220
L100001000642,way/46619201-220
L100000824855,way/61046626-220
L100001005472,way/170272140-400
L100000824856,way/47842260-220
L100001000852,ES193-220
L100000824857,way/683693772-400
L100000824858,ES247-220
L100001007594,way/364748213-220
L100001004042,ES121-220
L100001001017,ES321-400
L100000824859,way/187830917-220
L100000824860,way/1308895546-220
L100001005607,ES247-220
L100000824861,ES247-220
L100001003964,ES302-400
L100000824862,way/169867119-400
L100000805938,way/182260861-220
L100000805977,ES130-220
L100001004052,way/170156684-220
L100001005630,ES184-220
L100000824863,way/170272140-400
L100001005482,way/144942113-400
L100000805793,way/144827711-220
L100001000899,way/1246090890-220
L100000824864,way/593535391-220
L100000824865,way/593535391-220
L100000824866,way/593535391-220
L100000824867,way/593535391-220
L100001007580,way/60342307-220
L100000824868,way/88760627-400
L100000824869,way/182253927-220
L100000824870,way/144827711-220
L100000824871,ES85-220
L100001007595,ES268-220
L100001005695,ES146-220
L100001004051,way/931574994-400
L100000805954,way/991952490-220
L100000824874,ES222-400
L100001000924,way/1246090890-220
L100000824878,ES360-400
L100001004050,way/170142091-220
L100001004049,way/170142091-220
L100000824879,way/97937366-220
L100000824880,way/327268322-220
L100000824881,way/327268322-220
L100000824882,way/327268322-400
L100000824883,way/46106589-220
L100001005660,way/170267594-220
L100001004048,way/931574994-400
L100000824884,way/51188420-220
L100001003749,way/28491137-220
L100000824885,way/593535391-220
L100000824886,way/260018670-400
L100000805902,way/1246115410-400
L100001005380,way/607764533-220
L100000805901,ES275-220
L100000805960,way/1168861008-400
L100000824887,way/1168861008-400
L100000824888,ES194-220
L100000824890,ES194-220
L100000824891,way/991952490-220
L100000824892,ES126-400
L100000824893,ES126-400
L100000824894,way/169723926-220
L100000824896,way/1031589976-220
L100000824897,way/1031589976-220
L100001004084,way/1031589976-220
L100000805828,ES348-220
L100001000983,way/845179231-400
L100000824898,ES295-220
L100000824899,ES295-220
L100001005372,way/576439241-220
L100001005370,way/576439241-220
L100001000604,way/170014037-400
L100000824900,way/170014037-400
L100000824901,way/1027086227-220
L100000824902,way/1267694217-400
L100001004603,way/46172375-220
L100001005478,way/226363063-400
L100000824903,way/46106589-220
L100000824904,way/1031589976-220
L100000824905,ES251-220
L100001004146,ES167-400
L100000805713,way/168357739-400
L100000805967,ES164-400
L100000805768,way/772002801-400
L100000824906,ES340-220
L100000824907,way/1032009205-400
L100001000930,way/190249315-220
L100001005655,ES253-220
L100000805788,ES346-220
L100000824908,way/56379810-220
L100000824909,ES247-220
L100000824910,way/170140947-220
L100000805797,way/144909709-400
L100000824911,way/30643892-220
L100000824912,way/144931782-400
L100000824914,way/56379810-220
L100001005363,way/170272140-400
L100000805961,way/226363063-400
L100000824915,way/61046626-220
L100000824873,way/46172375-220
L100000824916,way/171419971-220
L100000824917,ES126-400
L100000824919,way/1266081844-400
L100000824920,way/297387357-220
L100000824921,way/81152317-400
L100001007683,way/170954487-400
L100001004289,way/27936937-220
L100000824922,ES212-400
L100000824923,way/47367769-220
L100001003292,ES167-400
L100000824924,way/1175485497-220
L100000824925,way/169867119-400
L100000824926,ES178-220
L100000805968,ES191-220
L100001005656,way/170607798-220
L100000824927,ES178-220
L100000805939,way/991952490-220
L100000824928,way/1175485497-220
L100001004298,way/170267594-220
L100001004626,ES85-220
L100001005692,ES289-220
L100001005589,way/127605081-220
L100001005621,way/126987023-400
L100001005599,way/61046626-220
L100000824929,ES178-220
L100001005613,way/196544701-220
L100000824931,relation/17805735-220
L100000824934,way/61046626-220
L100000824932,way/144487932-220
L100000824933,way/144487932-220
L100000824936,way/109788663-220
L100001005461,way/1277630152-220
L100000824937,ES302-400
L100000824938,way/170156685-220
L100001004529,way/52516392-400
L100000824940,ES240-220
L100001003976,way/170272140-400
L100000805872,way/118057369-220
L100000824941,way/170954487-400
L100000805785,way/1164184948-220
L100001007603,way/81152317-400
L100000824943,way/118057369-220
L100000824944,way/52516392-400
L100001004629,way/52516392-400
L100000824945,way/52516392-400
L100000824946,way/52516392-400
L100001020809,way/1194027525-220
L100000805815,ES250-400
L100000824948,way/170954487-400
L100000824949,way/56379810-220
L100000805873,ES183-220
L100001004628,way/52516392-400
L100000805969,ES259-220
L100000824950,way/845179231-400
L100001004518,way/48467553-220
L100000824951,way/171256169-220
L100000824953,way/118057369-220
L100000824954,way/170433597-220
L100001000550,way/115680075-400
L100001000627,way/169703141-220
L100000824955,way/487381592-400
L100000824956,way/158959475-220
L100000824957,ES381-220
L100000824958,way/170607798-220
L100000824960,way/144313407-220
L100000805919,ES351-220
L100000824961,way/170954487-400
L100000824963,way/170519401-220
L100000824964,way/170519401-220
L100000824965,way/60342307-220
L100000824966,way/144138410-220
L100000824967,way/48310486-220
L100000824968,ES243-400
L100000824969,ES126-400
L100000824970,way/145333039-220
L100000824971,way/145461765-400
L100000824972,ES247-220
L100000824973,ES295-220
L100000824344,ES381-220
L100001005465,ES262-220
L100000824285,way/170510440-220
L100001009197,ES326-400
L100001009150,ES310-220
L100001009219,ES124-220
L100001009235,way/403150976-220
L100001009091,way/144942113-400
L100000824289,ES154-220
L100001009269,way/171256169-220
L100001009113,way/144767090-400
L100001009114,way/991952490-220
L100001009093,way/144941889-400
L100001009092,way/144941889-400
L100001009094,way/144941889-400
L100001009444,way/144941889-400
L100001009537,way/144941889-400
L100001009549,way/144941889-400
L100001009590,way/144941889-400
L100001009942,way/144941889-400
L100001009611,way/144941889-400
L100001009636,way/144941889-400
L100001009708,way/144941889-400
L100001009827,way/144941889-400
L100001010350,way/129441519-400
L100001009187,ES338-220
L100001009158,way/169993787-220
L100000824306,way/56379810-220
L100001009115,way/1165661175-220
L100001009117,way/1172185252-400
L100001009116,way/1172185252-400
L100001009118,ES313-220
L100001009189,ES114-400
L100001009270,way/171433651-220
L100001009242,ES345-220
L100001009198,way/144909709-400
L100001009906,way/46106589-220
L100001009151,ES316-220
L100001009159,way/891962367-220
L100001009160,way/891962367-220
L100001009283,way/170142091-220
L100000824323,way/1308518194-220
L100001009818,way/772400244-400
L100001010268,way/772400244-400
L100001010393,way/772400244-400
L100001010487,way/772400244-400
L100000824324,way/528721624-220
L100001010140,ES342-220
L100001010148,ES346-220
L100001010149,way/931793946-400
L100001010157,ES346-220
L100001010158,way/931793946-400
L100001010163,way/182253927-220
L100001010159,ES346-220
L100001010160,ES346-220
L100001010161,way/170954487-400
L100001010162,way/182253927-220
L100001010164,ES341-220
L100001010185,way/782365013-220
L100001010252,ES361-400
L100001010253,way/327268322-400
L100001010254,way/327268322-400
L100001010259,way/327268322-400
L100001010535,ES342-220
L100001010539,way/327268322-220
L100001010545,way/327268322-400
L100001010560,way/931793946-400
L100001010255,way/327268322-400
L100001010256,way/327268322-220
L100001010257,way/327268322-220
L100001010258,way/327268322-400
L100001010260,way/327268322-400
L100001010363,way/144827711-220
L100001010364,way/144827711-220
L100001010377,way/327268322-400
L100001010433,way/913515391-220
L100001010460,ES342-220
L100001010438,way/327268322-400
L100001010439,way/144812118-220
L100001010447,way/1328740428-220
L100001010456,way/181664117-220
L100001010461,way/913515391-220
L100001010471,way/43797051-220
L100001010474,way/1328740428-220
L100001010480,way/931771523-220
L100001010482,way/891962367-220
L100001010534,way/181664117-220
L100001010494,way/170954487-400
L100001010504,ES361-400
L100001010505,way/327268322-400
L100001010519,ES347-220
L100001009306,way/1042227719-400
L100001009325,ES346-220
L100001009327,way/144787749-400
L100001009328,ES342-220
L100001009357,way/327268322-400
L100001009648,way/171557472-220
L100001009666,way/181664117-400
L100001009667,ES347-220
L100001009682,way/43797051-220
L100001009712,way/1042227719-400
L100001009752,way/327268322-400
L100001009719,way/181664117-400
L100001009731,way/766063119-220
L100001009741,ES342-220
L100001009745,way/182253930-220
L100001009776,way/182253930-220
L100001009789,way/170090015-220
L100001009790,ES328-220
L100001009805,way/46106589-220
L100001009806,way/913515391-220
L100001009858,way/145478409-220
L100001009813,way/182253930-220
L100001009824,ES338-220
L100001009837,way/1328740428-220
L100001009838,way/182253930-220
L100001009863,way/171557472-220
L100001009878,way/1273759380-220
L100001009880,ES342-220
L100001009900,way/170954487-400
L100001009917,way/891962367-220
L100001009957,way/170954487-400
L100001009932,way/182261552-220
L100001009937,ES359-220
L100001009950,way/1273759380-220
L100001009954,way/144827711-220
L100001009965,way/931793946-400
L100001009974,way/170954487-400
L100001009977,ES345-220
L100001009987,way/170954487-400
L100001009988,way/513869641-220
L100001010019,way/181664117-400
L100001009990,way/170954487-400
L100001009999,way/182253930-220
L100001010005,way/145461765-220
L100001010008,way/181664117-400
L100001009330,way/891962367-220
L100001009354,way/327268322-400
L100001009355,way/327268322-400
L100001009356,way/327268322-400
L100001009368,way/327268322-400
L100001010023,ES328-220
L100001010055,way/43797051-220
L100001010126,way/913515391-220
L100001010127,way/144827711-220
L100001010128,way/43797051-220
L100001010139,ES342-220
L100001010129,way/996050563-220
L100001010130,way/181664117-220
L100001010131,way/181664117-220
L100001010132,way/1328740428-220
L100001009370,way/327268322-400
L100001009371,way/144787749-400
L100001009373,way/327268322-400
L100001009381,ES328-220
L100001009405,ES345-220
L100001009583,way/931793946-400
L100001009586,way/766063119-220
L100001009592,way/182253930-220
L100001009596,way/46106589-220
L100001009612,way/171557472-220
L100001009641,way/43797051-220
L100001009614,way/931771523-220
L100001009621,way/181664117-400
L100001009624,way/182253930-220
L100001009638,way/171557472-220
L100001009393,way/170090015-220
L100001009400,way/891962367-220
L100001009403,way/181664117-400
L100001009404,way/1042227719-400
L100001009419,ES357-220
L100001009424,way/43797051-220
L100001009437,way/931793946-400
L100001009443,way/1328740428-220
L100001009453,way/170090015-220
L100001009498,way/931771523-220
L100001009464,way/182253930-220
L100001009472,ES328-220
L100001009484,way/772400244-400
L100001009485,way/931771523-220
L100001009509,ES346-220
L100001009515,ES345-220
L100001009516,way/1328740428-220
L100001009521,ES348-220
L100001009523,way/913515391-220
L100001009579,way/145478409-220
L100001009529,way/1328740428-220
L100001009533,ES328-220
L100001009554,way/891962367-220
L100001009560,way/43797051-220
L100001009365,way/683693772-400
L100001010319,way/683693772-400
L100001010423,way/683693772-400
L100001010424,way/683693772-400
L100001010521,way/683693772-400
L100001009458,ES359-220
L100001009578,way/931793946-220
L100001009685,way/931793946-400
L100001009894,ES367-220
L100001009961,ES366-400
L100001010018,ES58-220
L100001009311,way/169947613-220
L100001010306,way/145823172-220
L100001010307,way/145823172-220
L100001010330,way/169947613-220
L100001010331,way/169947613-220
L100001009220,way/88760627-400
L100001009194,ES360-400
L100001009257,ES253-220
L100001009221,ES116-220
L100001009236,way/403150976-220
L100001009594,way/403150976-220
L100001009816,way/403150976-220
L100001009831,way/403150976-220
L100001010007,way/403150976-220
L100000824367,way/129767234-400
L100001009149,way/127605081-220
L100001009546,way/403150976-220
L100001009253,ES194-220
L100001009243,way/144827711-220
L100001009456,way/222873301-220
L100001009626,way/222873301-220
L100001009735,way/1165661175-220
L100001009847,way/222873301-220
L100001009986,way/222873301-220
L100001010083,way/144778695-220
L100001010084,way/222873301-220
L100001010085,way/144778695-220
L100001009656,way/145316518-220
L100001009768,way/75619319-220
L100001009804,way/75619319-220
L100001009366,way/127787669-400
L100001010316,ES201-400
L100001010492,ES201-400
L100001010541,way/127787669-400
L100001010012,way/169867119-400
L100001010320,way/169867119-400
L100001010407,way/145302702-220
L100001009948,way/129767234-400
L100001009359,way/144909709-400
L100001009455,way/144909709-400
L100001009780,way/772002801-400
L100001009845,way/144909709-400
L100001009933,way/144909709-400
L100001010051,way/144909709-400
L100001010287,way/144909709-400
L100001010515,way/144909709-400
L100001009755,ES194-220
L100000824376,ES250-400
L100001010436,way/145326592-220
L100001009222,ES114-400
L100001009326,way/182260861-220
L100001010111,ES378-220
L100001010113,ES378-220
L100001010117,way/1312242525-220
L100001010119,way/1312242525-220
L100001009161,way/891962367-220
L100001009107,way/46106589-220
L100001010047,way/1255236015-220
L100000824388,ES268-220
L100001009199,ES329-400
L100001009200,ES329-400
L100001010216,way/48304858-220
L100001007673,way/144941889-400
L100001009090,ES261-220
L100001009152,way/222903016-220
L100000824407,way/931793946-400
L100001010309,ES178-220
L100001009457,way/170142091-220
L100001009525,way/170142091-220
L100001009674,way/170142091-220
L100001009811,way/144909709-400
L100001010282,ES340-220
L100001010284,way/144909709-400
L100001010285,ES340-220
L100001010286,ES340-220
L100001010378,ES340-220
L100001010406,ES340-220
L100001010429,way/128873801-220
L100001009418,ES383-220
L100001009095,way/144941889-400
L100001009201,ES329-400
L100001009244,way/181664117-400
L100001009108,way/327268322-400
L100000824419,ES329-400
L100001009245,ES346-220
L100001009181,way/1308518194-220
L100001009274,way/170510440-220
L100001009661,way/128873801-220
L100001010283,way/144909723-400
L100001010417,ES344-220
L100001009096,way/145171008-400
L100001009119,way/593535391-220
L100001009137,ES266-220
L100001009223,ES116-220
L100001009254,way/127787669-400
L100001010009,way/144138420-400
L100001010013,way/47367769-220
L100001010014,way/1090854835-220
L100001010016,ES184-220
L100001010024,ES167-400
L100001010042,ES200-400
L100001010450,way/118057369-220
L100001010464,ES191-220
L100001010472,ES132-400
L100001010473,way/181621073-220
L100001010475,way/283348372-400
L100001010525,way/1232240349-220
L100001010486,way/170510440-220
L100001010503,ES205-400
L100001010523,way/808388334-220
L100001010524,way/808388334-220
L100001010542,way/81152317-400
L100001010543,way/144138407-220
L100001010546,way/190236352-400
L100001010548,way/1153834517-400
L100001010550,ES134-400
L100001010553,way/170519401-220
L100001010559,way/808388334-220
L100001010562,ES183-220
L100001010027,way/808388334-220
L100001010033,way/170519401-220
L100001010035,way/170519401-220
L100001010041,way/283348372-400
L100001010043,way/134884956-400
L100001010044,way/46172375-220
L100001010136,way/1090854835-220
L100001010138,way/81152317-400
L100001010151,way/808388334-220
L100001010156,way/170510440-220
L100001010386,way/170138196-220
L100001010409,ES159-220
L100001010410,way/1232240349-220
L100001010411,way/144138407-220
L100001010421,ES184-220
L100001010443,way/190236352-400
L100001010422,ES184-220
L100001010428,way/81152317-400
L100001010435,ES159-220
L100001010437,way/170510440-220
L100001010152,way/47367769-220
L100001010153,way/170510440-220
L100001010154,way/170510440-220
L100001010155,way/170519401-220
L100001010166,ES164-400
L100001010167,ES167-400
L100001010168,ES167-400
L100001010169,ES159-220
L100001010170,ES159-220
L100001010177,way/74384031-220
L100001010171,way/144138410-220
L100001010172,way/144138407-220
L100001010173,ES159-220
L100001010174,ES159-220
L100001010178,way/118057369-220
L100001010210,ES184-220
L100001010211,ES184-220
L100001010212,ES159-220
L100001010213,ES130-220
L100001010380,ES167-400
L100001010214,ES130-220
L100001010215,way/364748213-220
L100001010361,way/1090854835-220
L100001010374,way/144138410-220
L100001009288,way/81152317-400
L100001009291,way/170511092-220
L100001009293,way/170511092-220
L100001009303,way/46172375-220
L100001009335,ES159-220
L100001009676,way/74384031-220
L100001009684,ES85-220
L100001009688,ES164-400
L100001009695,way/170510440-220
L100001009700,way/170510440-220
L100001009733,way/283348372-400
L100001009703,way/170519401-220
L100001009704,way/46172375-220
L100001009705,way/170510440-220
L100001009717,way/144138420-400
L100001009740,way/1087534882-220
L100001009742,way/986410926-400
L100001009744,way/170510440-220
L100001009746,way/170519401-220
L100001009748,way/1090854835-220
L100001009788,way/170519401-220
L100001009759,ES127-220
L100001009773,way/170510440-220
L100001009783,way/47367769-220
L100001009784,way/48310486-220
L100001009792,way/170510440-220
L100001009794,way/1087534882-220
L100001009807,way/170519401-220
L100001009812,way/144385735-220
L100001009817,way/808388334-220
L100001009852,ES164-400
L100001009828,way/168358225-400
L100001009839,way/170510440-220
L100001009842,way/170510440-220
L100001009844,way/170519401-220
L100001009855,way/46172375-220
L100001009859,way/170510440-220
L100001009862,ES184-220
L100001009867,ES164-400
L100001009885,ES159-220
L100001009915,ES130-220
L100001009889,way/144138420-400
L100001009895,way/74384031-220
L100001009904,ES159-220
L100001009914,ES184-220
L100001009305,ES200-400
L100001009332,ES167-400
L100001009333,ES159-220
L100001009334,ES159-220
L100001009372,way/144138407-220
L100001009923,ES134-400
L100001009928,way/144138410-220
L100001009930,ES167-400
L100001009934,ES167-400
L100001009935,way/81152317-400
L100001009997,ES129-220
L100001009941,way/170519401-220
L100001009951,way/170510440-220
L100001009975,way/170510440-220
L100001009982,ES164-400
L100001009377,way/170511092-220
L100001009383,ES159-220
L100001009396,way/170510440-220
L100001009406,ES130-220
L100001009439,way/81152317-400
L100001009609,ES159-220
L100001009613,way/144138407-220
L100001009632,ES164-400
L100001009637,way/170510440-220
L100001009647,way/1087534882-220
L100001009672,way/85817084-400
L100001009650,way/170510440-220
L100001009652,way/108259909-220
L100001009663,way/144138410-220
L100001009664,way/46172375-220
L100001009410,ES184-220
L100001009415,way/1232240349-220
L100001009432,way/283348372-400
L100001009438,ES167-400
L100001009440,way/170510440-220
L100001009460,way/170519401-220
L100001009461,ES164-400
L100001009465,ES184-220
L100001009474,way/108259909-220
L100001009538,way/808388334-220
L100001009483,way/170519401-220
L100001009492,way/144138420-400
L100001009508,way/170510440-220
L100001009518,way/134884956-400
L100001009539,ES191-220
L100001009542,way/144138410-220
L100001009543,way/144138410-220
L100001009544,way/283348372-400
L100001009563,way/808388334-220
L100001009601,ES130-220
L100001009571,way/118641117-220
L100001009577,way/170511092-400
L100001009587,way/144138420-400
L100001009597,ES184-220
L100001009714,way/153232112-400
L100001010218,way/222895334-220
L100001010219,way/222895334-400
L100001010220,way/222895334-400
L100001010221,way/226886241-400
L100001010222,way/260018670-400
L100001010227,way/226886241-400
L100001010418,way/170372283-220
L100001010432,way/145599515-220
L100001010434,way/145171008-400
L100001010441,way/1194027525-220
L100001010444,way/144942113-400
L100001010465,ES270-220
L100001010445,way/170485452-220
L100001010446,way/226363063-400
L100001010448,way/675714143-400
L100001010463,ES261-220
L100001010477,way/226363063-400
L100001010478,way/145171008-400
L100001010496,way/89616317-220
L100001010497,way/171558297-220
L100001010498,ES272-220
L100001010511,way/181651949-220
L100001010499,way/218432502-220
L100001010500,way/170372283-220
L100001010509,way/1175485497-220
L100001010510,way/1175485497-220
L100001010531,ES272-220
L100001010532,way/222895334-400
L100001010533,ES212-400
L100001010540,way/1194027525-220
L100001010555,ES305-220
L100001010223,way/181651949-220
L100001010224,way/170485452-220
L100001010225,ES249-400
L100001010226,way/226886241-400
L100001010228,way/226886241-400
L100001010229,way/226886241-400
L100001010230,way/170485452-220
L100001010231,way/226886241-400
L100001010232,way/226886241-400
L100001010237,ES249-400
L100001010379,ES247-220
L100001010383,way/144941889-400
L100001010384,way/144941889-400
L100001010385,ES250-400
L100001010387,way/144942113-400
L100001010415,way/222895334-400
L100001010395,way/170485452-220
L100001010399,way/1175485497-220
L100001010400,ES272-220
L100001010405,way/144942113-400
L100001010233,way/170485452-220
L100001010234,way/170485452-220
L100001010235,ES249-400
L100001010236,ES249-400
L100001010238,way/145333039-220
L100001010239,way/226363063-220
L100001010240,way/170272140-400
L100001010243,way/1194027525-220
L100001010244,way/145171008-400
L100001010249,way/1194027525-220
L100001010245,way/145171008-400
L100001010246,way/1277630152-220
L100001010247,ES264-220
L100001010248,way/1194027525-220
L100001010250,way/1194027525-220
L100001010251,ES250-400
L100001010271,way/144942113-400
L100001010300,way/144942113-400
L100001010301,way/144942113-400
L100001010354,way/171560231-220
L100001010302,way/144931782-400
L100001010303,way/144931782-400
L100001010304,way/144931782-400
L100001010349,ES316-220
L100001009715,way/218432502-220
L100001009716,way/51247251-400
L100001009724,way/144941889-400
L100001009727,way/145171008-400
L100001009747,ES272-220
L100001009938,way/145171008-400
L100001009940,way/144942113-400
L100001009947,way/144942113-400
L100001009952,way/28491137-220
L100001009953,way/89616317-220
